SUBJID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,57,58,59,60,61,62,63
GTEX-1I1GP,0.0465219385151119,-0.3119190548203253,0.9261656018472316,-1.023392193391521,0.4520875158696414,0.0046505330426105,0.4884489019738812,0.8304082942029329,-0.1024905076914514,0.2827539046344999,-0.3860719086350268,-0.4936953696832038,0.2203443680265389,0.0186031380810724,-0.3760703934941728,0.2779170089683694,1.1860019705320748,-0.7540238855634623,-0.4366879596755644,-1.2443845388232115,-1.1053298282224613,1.2146757214668782,-0.2586330669514177,1.6530030581052302,0.9190479335937772,0.0698144159426549,-0.933330502902325,-0.7174469963041701,-0.520136471164208,-0.1729271126904469,0.1918414273303961,-0.4315778808977973,-0.7356124152439232,0.0978166045653749,0.1165260755991407,-0.9698997294331952,0.8704683159405441,-0.4572444368663248,1.7103643678208365,1.0472360474261069,-0.2394448346237824,0.1540744667957507,-0.6073792467767407,0.0791413141184694,1.7307972047605154,-0.0558351934681735,0.6017961577614437,-0.6073792467767407,0.462413546573279,-0.4884489019738811,0.2827539046344999,0.0,-0.1776496307692544,-0.8369913991407895,-0.8238609817031132,0.4418094672275395,-0.1305846375599525,0.9848956614915162,-0.2442333585910436,-1.0078143423127026,-0.0604935871747794,0.1399711994794717,0.0325593658056133
GTEX-1I1GR,-0.9119765235615476,-0.520136471164208,1.0716906581760843,2.0269100347915936,1.7103643678208365,-0.4832158447606152,-0.2586330669514177,0.0698144159426549,-0.7054672908207708,-0.5796478267226205,-0.514819675081733,-0.1118451385279671,1.635039266801711,-1.5073326312512032,-0.5361762663658064,0.7234755745418949,1.635039266801711,-0.2875974245860253,-0.8704683159405441,-1.140268643894193,-0.5796478267226205,0.3364266374948573,-2.10546945092069,1.3183573694113604,-1.1139372153566884,2.6016947511653696,0.4520875158696414,0.8502677319367892,-1.465233792685523,1.2964944386804569,-1.031275009879428,-1.1860019705320748,0.4112482139938643,-1.5369552544493164,-0.6701174349839331,-0.8636956533670372,2.3932998646116808,0.0604935871747794,1.195450804572871,0.9119765235615476,1.1766578532028555,0.5361762663658064,-0.1258957192703828,-1.2443845388232115,2.4841252247073147,-1.3073477923443677,-0.3760703934941728,0.6876849397127831,0.0046505330426105,1.5369552544493164,2.105469450920689,3.112470178603064,-0.4675950415221049,-1.899384692461367,0.462413546573279,2.2552325088429965,-0.7295305620669889,2.199684129871479,-1.3523845818311535,0.5686800575348554,-1.3640820484975271,1.400345043136658,3.112470178603064
GTEX-1I1GS,1.400345043136658,0.1965804839448126,0.904950425274544,-1.7103643678208365,1.2752342411046045,0.1729271126904469,0.2634447638039344,0.810871091550414,-0.1729271126904469,0.4112482139938643,0.0791413141184694,-0.7054672908207708,-1.4930045626254098,0.4264790471503241,1.0155724616555522,-0.7789781621703243,1.2050075920152503,0.0744770551717114,0.8910305119824391,-0.3611379974371059,-0.0372127170621942,-0.8436109784655275,-0.5741553087945971,-1.2343603801814165,-1.340869290880347,0.4315778808977973,-0.7540238855634623,-0.462413546573279,0.5361762663658064,-0.65275435145221,0.9119765235615476,0.381066386264334,0.1352764286523606,-0.504229396049854,-0.1352764286523604,0.1118451385279671,0.0325593658056133,0.3961121933896049,0.3710837698778,-1.7103643678208365,-0.4213912770678052,1.3295291071787323,0.2730866066364132,-0.3315094021268153,-0.3810663862643338,0.3021690572528446,-0.7540238855634623,0.32660016939701,0.9478060492911886,-0.7174469963041701,0.3168051375343427,0.6470103701484196,0.0511780111120515,0.0511780111120515,0.7295305620669889,0.6129813329265346,0.1682084481374105,-0.6935879849651033,-0.0791413141184694,-0.65275435145221,-0.462413546573279,-0.904950425274544,0.1918414273303961
GTEX-1I1GU,-1.2050075920152503,1.0716906581760843,-0.3661063568005696,1.1053298282224615,-0.8636956533670372,-1.0883562937618656,-1.2244587432783245,-0.904950425274544,-0.4936953696832038,-1.0078143423127026,1.2146757214668782,0.1446690574398205,0.6701174349839331,-0.1634935259298645,-1.388054028556375,0.1918414273303961,-0.5095173924720496,1.0155724616555522,-0.346285699342696,-1.0799859809506631,1.023392193391522,0.9190479335937772,0.2060719695833272,-0.2108246297118815,1.2648170437118502,-0.4061925696666297,0.0511780111120515,-1.1492235271996152,-0.9190479335937772,-0.2875974245860253,-0.624243729236281,-0.0093011666671462,0.5796478267226207,0.5361762663658064,-0.6412876570233803,0.546946359787327,-0.5415534608499959,0.1540744667957507,-0.514819675081733,0.2108246297118815,0.0139520014707611,-0.6073792467767407,0.8910305119824391,-0.0558351934681735,0.2203443680265389,0.4011472862273944,0.8910305119824391,-0.8369913991407895,-0.3860719086350268,0.904950425274544,-0.7602179716124495,-1.7307972047605154,-0.6876849397127831,0.5361762663658064,-0.3710837698778002,-1.388054028556375,-0.8304082942029333,1.3523845818311528,1.2545353222880942,-0.6073792467767407,1.3408692908803477,-0.6470103701484196,0.1587822354845152
GTEX-1I1GV,0.5042293960498542,0.187106675327825,0.520136471164208,0.3710837698778,0.8569623777792261,-0.0838072954543562,1.400345043136658,-0.4366879596755644,0.4572444368663246,1.3408692908803477,-0.0279067194760659,-3.112470178603051,-1.61758811796741,0.0978166045653749,-0.0698144159426548,-2.3187579709778325,0.3961121933896049,0.2730866066364132,0.7852926508502123,-1.61758811796741,-3.112470178603051,-0.2634447638039343,-0.2155820567040673,-0.0651532940076319,-0.0744770551717116,0.5361762663658064,-1.82074492261502,-2.026910034791593,0.0186031380810724,0.4011472862273944,0.8044272335589819,0.3216987953648042,0.2490274894100126,-0.3216987953648042,0.6017961577614437,-1.3295291071787323,0.3364266374948573,-0.7234755745418949,0.8436109784655275,-0.5632218016027938,0.6701174349839331,0.4366879596755643,0.2203443680265389,0.1212095673006741,0.7980166062079388,-1.1860019705320748,-0.0093011666671462,-0.0186031380810724,-0.2060719695833272,0.5415534608499961,-1.5840930675378757,0.5577802741991821,-0.0931448373144652,-1.0883562937618656,-0.1165260755991406,-0.4315778808977973,0.6017961577614437,0.9478060492911886,-0.1587822354845152,-0.4366879596755644,-0.1918414273303961,-0.5415534608499959,0.5906857713824718
GTEX-1I6K6,0.7295305620669889,0.2730866066364132,0.2827539046344999,0.023254677171407,0.201323959635,0.525468011519798,0.009301166667146,-0.9924772957033684,0.3462856993426961,0.0,0.2060719695833272,-0.1871066753278251,0.7726945818405243,1.2146757214668782,0.201323959635,0.187106675327825,-0.1918414273303961,-0.0884751021146149,0.4832158447606152,-0.3760703934941728,-0.1352764286523604,0.023254677171407,0.1587822354845152,0.023254677171407,0.0046505330426105,0.7295305620669889,-1.195450804572871,-0.4727891209922674,0.0604935871747794,0.1305846375599525,0.2442333585910436,1.1314042769717068,-0.4418094672275395,0.462413546573279,0.201323959635,-0.977370221692195,-0.4213912770678052,-0.9698997294331952,1.0883562937618656,-0.520136471164208,0.4727891209922672,0.5796478267226207,-0.2682625678197609,1.1492235271996152,0.8910305119824391,1.0883562937618656,-0.6701174349839331,0.4727891209922672,-1.3640820484975271,-0.4936953696832038,1.1860019705320748,0.1258957192703828,-0.2730866066364132,-0.7114443807664012,-0.1823761141706537,-0.2827539046344998,0.1446690574398205,0.2634447638039344,0.3661063568005698,-2.199684129871477,0.4163143916073593,-0.8910305119824391,-0.7114443807664012
GTEX-1I6K7,-0.1352764286523604,0.7726945818405243,0.1446690574398205,-1.9284165128950652,0.1729271126904469,-0.1776496307692544,-0.1446690574398205,-0.2108246297118815,-1.0392224351527355,-0.1118451385279671,0.525468011519798,1.400345043136658,0.5361762663658064,0.3561785367094661,-0.5741553087945971,-0.5469463597873272,1.3759692008680082,0.6129813329265346,0.8979687192568956,-0.9698997294331952,0.8704683159405441,0.6470103701484196,0.1399711994794717,-0.8910305119824391,0.2538273506747331,0.4264790471503241,0.2779170089683694,-0.1634935259298645,-0.1305846375599525,-0.5851578873218707,-0.596231764610585,0.6701174349839331,-0.5308145305532522,0.2538273506747331,-0.4112482139938643,0.5361762663658064,-0.3561785367094661,-0.8636956533670372,1.3295291071787323,-0.3413520209215255,0.8502677319367892,0.4832158447606152,0.7478585947633022,-0.0186031380810724,1.3073477923443682,0.8369913991407895,-0.1399711994794718,-0.5851578873218707,0.7356124152439232,-0.9119765235615476,1.0716906581760843,-1.031275009879428,-1.1139372153566884,-0.3561785367094661,-0.5577802741991821,-1.2857916935144202,-0.977370221692195,1.000116412316283,0.4779959870785905,-1.195450804572871,0.3021690572528446,-0.2924477009350161,-2.0645981446801454
GTEX-1ICLY,-0.1493701104165827,-1.388054028556375,-1.465233792685523,0.514819675081733,0.5632218016027939,0.933330502902325,0.3070404075144982,0.2298841175792322,0.9924772957033684,0.4315778808977973,-0.2442333585910436,-0.850267731936789,-0.2060719695833272,-0.220344368026539,0.3462856993426961,0.3860719086350267,-1.031275009879428,0.1165260755991407,0.7602179716124496,0.0604935871747794,-0.4418094672275395,0.187106675327825,1.2964944386804569,0.7789781621703243,0.955118795069792,1.224458743278325,-0.6818057608465092,0.2442333585910436,-0.4520875158696413,-1.3073477923443677,0.2251116819514788,0.4989554619580166,-0.2108246297118815,-0.3910871229289391,1.2857916935144202,-0.7174469963041701,1.1139372153566884,-0.5851578873218707,1.8718707308672449,1.2443845388232115,-0.4675950415221049,-0.7356124152439232,-0.962482977182896,-0.2346617948613114,-0.5851578873218707,-0.8704683159405441,-0.1352764286523604,0.2394448346237824,0.0279067194760658,-0.3810663862643338,-0.7980166062079388,-0.1399711994794718,-1.3640820484975271,-0.5254680115197978,-0.955118795069792,0.7174469963041701,0.9261656018472316,0.5577802741991821,-0.3611379974371059,0.3462856993426961,-0.1024905076914514,0.8502677319367892,0.8502677319367892
GTEX-1ICLZ,0.2155820567040674,-0.7726945818405243,0.7540238855634623,-0.2346617948613114,1.0716906581760843,1.3073477923443682,-0.4727891209922674,1.899384692461367,0.6995152985526999,-0.810871091550414,-0.7478585947633022,0.187106675327825,-0.2251116819514788,-1.7739779942235536,0.7174469963041701,1.465233792685523,-0.0744770551717116,-0.520136471164208,-1.1053298282224613,2.0645981446801467,-0.8369913991407895,-1.0001164123162831,-1.3759692008680076,-0.2394448346237824,-0.0791413141184694,2.3932998646116808,1.3295291071787323,1.412851325289763,-0.0232546771714069,-0.2634447638039343,-0.9478060492911888,-1.4255825774365014,2.0269100347915936,-1.871870730867245,0.8910305119824391,-0.2827539046344998,0.2586330669514177,1.6530030581052302,0.7980166062079388,0.0139520014707611,-0.0698144159426548,1.3523845818311528,-0.3910871229289391,-1.3759692008680076,-1.871870730867245,-1.7968702837153614,-0.0418668742548895,0.5523552129489121,0.0372127170621943,1.0634684328718786,0.7789781621703243,1.7307972047605154,1.3295291071787323,-1.2244587432783245,2.4841252247073147,2.318757970977832,0.3561785367094661,-1.275234241104605,-1.5073326312512032,2.0269100347915936,-1.7103643678208365,1.3408692908803477,1.1582715276653734
GTEX-1IDFM,0.2586330669514177,-0.5577802741991821,1.82074492261502,0.0139520014707611,1.9591709979048224,-0.2013239596350001,-0.2924477009350161,0.933330502902325,0.32660016939701,-0.4315778808977973,-0.5469463597873272,-0.1446690574398205,0.6186027229558674,-1.5679914964717907,0.0325593658056133,-0.1165260755991406,1.7739779942235527,-0.3315094021268153,-0.904950425274544,-0.0325593658056133,-0.6129813329265346,-0.5254680115197978,-0.8173487968777844,-0.1587822354845152,-0.3070404075144982,1.899384692461367,-0.9698997294331952,0.1493701104165828,-1.7103643678208365,1.7103643678208365,-0.1776496307692544,-1.2244587432783245,2.772318040028347,-1.5840930675378757,0.2875974245860253,-0.9261656018472316,-0.3910871229289391,1.224458743278325,2.318757970977832,-0.2730866066364132,1.6006161338119125,2.2552325088429965,-0.2013239596350001,-0.2973048669834489,1.3295291071787323,-1.9591709979048224,-0.6129813329265346,0.4989554619580166,1.3759692008680082,1.465233792685523,1.8718707308672449,0.8304082942029329,2.1501937961635003,-1.9918985578978008,1.023392193391522,0.9405436406054154,0.6995152985526999,1.1766578532028555,-1.7103643678208365,0.8502677319367892,-1.4128513252897623,-1.0155724616555522,0.4315778808977973
GTEX-1IDJD,0.1729271126904469,-0.0139520014707611,0.7980166062079388,-0.5796478267226205,-1.0968035620935137,-0.7540238855634623,0.5361762663658064,-1.0968035620935137,0.3710837698778,0.4727891209922672,0.4520875158696414,1.0553174817566977,0.0558351934681737,1.4255825774365014,-0.3364266374948575,-0.462413546573279,-1.388054028556375,0.4884489019738812,1.2648170437118502,1.1402686438941925,-0.0791413141184694,0.1071666508459588,-1.61758811796741,0.6242437292362808,-0.1634935259298645,-1.2857916935144202,-0.1634935259298645,-1.871870730867245,-0.1446690574398205,1.2443845388232115,0.3760703934941728,1.3759692008680082,0.1305846375599525,-0.3760703934941728,0.0139520014707611,-1.2343603801814165,-1.6530030581052302,0.1446690574398205,-0.5796478267226205,-0.664307523893006,0.5095173924720495,0.1118451385279671,0.32660016939701,1.2050075920152503,0.6129813329265346,-0.2442333585910436,0.681805760846509,-0.3168051375343428,-2.10546945092069,1.1582715276653734,-1.3073477923443677,-0.3810663862643338,0.3168051375343427,-1.6530030581052302,-0.3910871229289391,-1.6350392668017106,0.4061925696666297,-0.7174469963041701,-0.5361762663658064,-0.7789781621703243,0.2108246297118815,-1.3295291071787323,-1.0155724616555522
GTEX-1IDJF,-0.4112482139938643,-0.1165260755991406,-0.4884489019738811,1.6175881179674108,0.2203443680265389,-0.7852926508502125,-0.5851578873218707,0.525468011519798,-0.6818057608465092,-0.904950425274544,0.4264790471503241,0.1352764286523606,1.0155724616555522,0.2634447638039344,-2.3187579709778325,0.5686800575348554,-1.7739779942235536,0.5796478267226207,0.4213912770678051,-1.6530030581052302,-0.1212095673006743,-0.0046505330426104,-0.1965804839448126,2.105469450920689,1.000116412316283,0.65275435145221,0.4727891209922672,-0.0139520014707611,-1.1492235271996152,0.2634447638039344,-1.388054028556375,0.467595041522105,-0.4061925696666297,-0.1634935259298645,-0.6073792467767407,-1.340869290880347,0.1776496307692544,-0.7852926508502125,1.224458743278325,1.6715166841106104,-1.3759692008680076,-0.7980166062079388,0.5796478267226207,-0.8910305119824391,-0.3413520209215255,-0.1305846375599525,1.4789766045652544,-0.5254680115197978,-0.4936953696832038,1.7968702837153605,-0.1446690574398205,0.9848956614915162,0.1305846375599525,-0.4213912770678052,0.0465219385151119,0.3070404075144982,-0.7664413630494566,-0.3216987953648042,0.1212095673006741,1.0634684328718786,0.0558351934681737,0.1634935259298645,0.2298841175792322
GTEX-1IDJH,0.7726945818405243,0.462413546573279,-0.2875974245860253,-1.0078143423127026,-0.220344368026539,1.2545353222880942,0.2442333585910436,0.023254677171407,-0.4011472862273942,0.4469425897337917,0.2108246297118815,0.1258957192703828,-0.933330502902325,-0.5523552129489121,0.6995152985526999,-0.3315094021268153,-0.2346617948613114,0.4366879596755643,0.7295305620669889,0.6876849397127831,0.5851578873218706,-0.7789781621703243,-0.4779959870785905,-0.65275435145221,-0.6995152985526998,0.4469425897337917,-0.2394448346237824,-0.1493701104165827,1.82074492261502,-1.5073326312512032,0.0604935871747794,0.4366879596755643,-2.1501937961635003,0.9478060492911886,0.1305846375599525,1.400345043136658,0.9478060492911886,-1.0716906581760843,-0.1446690574398205,-0.8979687192568958,-0.5469463597873272,-0.0698144159426548,0.3561785367094661,-1.0968035620935137,-0.6299046699224384,0.3315094021268154,-0.0186031380810724,-0.4418094672275395,-0.8304082942029333,-0.4675950415221049,-0.4112482139938643,1.3523845818311528,-1.5522864776181842,1.5840930675378757,-0.4264790471503241,1.6006161338119125,-0.2875974245860253,-1.1226279320577794,0.32660016939701,-0.6759500545663616,-0.1540744667957508,0.6935879849651033,0.8436109784655275
GTEX-1IDJV,0.4366879596755643,-1.3523845818311535,-0.4315778808977973,0.5361762663658064,0.1823761141706538,0.4989554619580166,0.2394448346237824,-0.4213912770678052,2.4841252247073147,-0.8569623777792261,-1.275234241104605,1.1582715276653734,-0.2973048669834489,-0.9405436406054154,1.031275009879428,-0.5632218016027938,0.0186031380810724,-1.0968035620935137,-1.6530030581052302,-0.5308145305532522,-1.5369552544493164,-1.465233792685523,-0.2634447638039343,-1.1582715276653734,-1.871870730867245,3.112470178603064,0.3661063568005698,-0.1399711994794718,0.1258957192703828,1.5840930675378757,0.7417216005233305,-2.0645981446801454,1.224458743278325,-1.9284165128950652,1.899384692461367,-1.2244587432783245,0.525468011519798,1.1582715276653734,0.0,-1.3295291071787323,2.772318040028347,1.5369552544493164,-0.9405436406054154,1.6715166841106104,0.8704683159405441,-0.8369913991407895,-1.3295291071787323,1.7519793109683377,-1.4789766045652544,-0.8772811433566338,0.3961121933896049,1.6715166841106104,0.8772811433566338,-1.61758811796741,0.6017961577614437,1.1674153587269775,2.199684129871479,0.9261656018472316,-1.0883562937618656,0.6355858691140571,-0.3216987953648042,1.1226279320577794,1.7519793109683377
GTEX-1IGQW,1.195450804572871,-1.5219770060190867,1.3073477923443682,0.2346617948613113,1.1492235271996152,1.2964944386804569,0.3512278212462599,0.9405436406054154,1.1402686438941925,0.2779170089683694,-1.438549182645292,-0.9190479335937772,0.6995152985526999,-0.6759500545663616,0.32660016939701,-0.5254680115197978,2.1501937961635003,-1.2343603801814165,-1.7739779942235536,0.4418094672275395,-1.7519793109683373,-0.962482977182896,0.520136471164208,-0.9190479335937772,-0.6470103701484196,0.6242437292362808,-1.7968702837153614,0.0651532940076319,0.2730866066364132,0.7174469963041701,0.3070404075144982,-1.1139372153566884,0.2586330669514177,-0.8173487968777844,1.1314042769717068,-1.7968702837153614,0.6186027229558674,-0.220344368026539,1.3073477923443682,-0.3710837698778002,0.7174469963041701,1.5840930675378757,-1.0968035620935137,-0.0651532940076319,-0.7664413630494566,0.2586330669514177,0.201323959635,0.6759500545663616,1.1226279320577794,-1.0155724616555522,0.977370221692195,0.6412876570233801,1.3523845818311528,-0.3168051375343428,0.7916386077433746,0.2442333585910436,1.0155724616555522,0.3216987953648042,-0.1540744667957508,-0.4213912770678052,-0.9405436406054154,-0.2442333585910436,-0.0884751021146149
GTEX-1IKJJ,0.6995152985526999,-1.899384692461367,0.1540744667957507,0.1258957192703828,-0.1540744667957508,0.7852926508502123,0.8173487968777844,0.0139520014707611,0.1493701104165828,0.7478585947633022,-1.8457049029212595,0.2251116819514788,-1.6530030581052302,-0.2394448346237824,0.1682084481374105,-0.7916386077433746,-0.229884117579232,-2.7723180400283463,-0.107166650845959,1.6530030581052302,-1.0472360474261069,-2.255232508842998,0.1823761141706538,-0.5741553087945971,0.2251116819514788,-0.0186031380810724,0.2251116819514788,0.3413520209215255,0.3760703934941728,0.4989554619580166,0.5741553087945971,-0.4264790471503241,1.0716906581760843,-0.4832158447606152,0.7234755745418949,-3.112470178603051,0.4884489019738812,0.9924772957033684,1.2857916935144202,-0.3315094021268153,0.6759500545663616,0.462413546573279,-2.6016947511653714,0.009301166667146,-0.2586330669514177,-0.1634935259298645,-2.484125224707312,0.2924477009350161,0.0884751021146148,1.0155724616555522,0.1729271126904469,0.1212095673006741,1.2545353222880942,-0.6995152985526998,0.2346617948613113,0.0558351934681737,0.933330502902325,-0.4112482139938643,-0.4469425897337917,0.1399711994794717,-0.504229396049854,0.1212095673006741,-0.1776496307692544
GTEX-1IKK5,-0.884134934875026,0.4989554619580166,-1.031275009879428,0.3512278212462599,0.2346617948613113,-0.2108246297118815,-1.9284165128950652,0.904950425274544,0.4213912770678051,-0.1965804839448126,0.0604935871747794,0.1729271126904469,-1.023392193391521,-0.32660016939701,0.9478060492911886,-0.0791413141184694,-1.0799859809506631,0.1776496307692544,-0.0139520014707611,0.1776496307692544,0.514819675081733,0.3611379974371059,1.1582715276653734,-1.6906216295848977,0.65275435145221,0.4884489019738812,-0.8636956533670372,0.4315778808977973,2.0645981446801467,-0.0651532940076319,-0.1165260755991406,-0.2973048669834489,-0.6186027229558672,1.031275009879428,-0.0511780111120515,1.0968035620935137,-0.1118451385279671,-0.7295305620669889,0.023254677171407,-0.5361762663658064,0.5906857713824718,-0.2682625678197609,0.4061925696666297,0.3364266374948573,-0.462413546573279,0.962482977182896,-2.3187579709778325,0.6186027229558674,0.1634935259298645,-2.6016947511653714,-1.0883562937618656,-2.6016947511653714,-0.65275435145221,1.635039266801711,-1.4255825774365014,-0.4727891209922674,0.3961121933896049,0.0884751021146148,0.7174469963041701,-0.6818057608465092,0.520136471164208,0.8044272335589819,0.8979687192568956
GTEX-1IL2U,1.3408692908803477,0.596231764610585,1.8718707308672449,-1.6530030581052302,1.84570490292126,-0.32660016939701,-0.4112482139938643,1.5522864776181842,-2.0645981446801454,-0.2442333585910436,0.6995152985526999,0.6073792467767407,0.2251116819514788,0.904950425274544,-0.7174469963041701,0.0791413141184694,0.9405436406054154,1.1226279320577794,1.1582715276653734,-1.899384692461367,0.5686800575348554,-1.2648170437118496,-1.2244587432783245,0.2875974245860253,-0.7726945818405243,-0.3021690572528447,-0.664307523893006,-0.5577802741991821,-0.9848956614915162,-1.9591709979048224,-0.5308145305532522,0.9119765235615476,-0.0232546771714069,0.4727891209922672,-1.2545353222880942,-0.3315094021268153,0.009301166667146,1.3408692908803477,0.1493701104165828,0.4061925696666297,-2.199684129871477,0.4213912770678051,0.8502677319367892,-0.6355858691140569,-1.131404276971706,0.0372127170621943,0.1165260755991407,-1.6530030581052302,1.7307972047605154,1.1402686438941925,0.8772811433566338,1.7519793109683377,1.2146757214668782,-0.3021690572528447,1.2964944386804569,0.32660016939701,-0.8636956533670372,-0.6017961577614439,0.4936953696832036,0.4213912770678051,-0.1871066753278251,-2.3187579709778325,-0.514819675081733
GTEX-1IY9M,1.9918985578978008,-0.7540238855634623,1.7739779942235527,-1.2857916935144202,0.884134934875026,1.6715166841106104,0.8910305119824391,1.4789766045652544,0.0279067194760658,1.2964944386804569,-0.7234755745418949,-0.2730866066364132,0.4315778808977973,-0.4112482139938643,0.7114443807664012,-0.0418668742548895,1.5679914964717907,-0.4884489019738811,-0.1493701104165827,0.0325593658056133,-0.810871091550414,-0.9848956614915162,0.5632218016027939,-0.7478585947633022,-1.3523845818311535,-0.1587822354845152,-0.7356124152439232,0.6643075238930058,0.0558351934681737,-0.4163143916073592,1.0155724616555522,-0.2013239596350001,-0.933330502902325,-0.5577802741991821,0.7114443807664012,-0.7726945818405243,1.400345043136658,-0.9261656018472316,0.9848956614915162,-0.4418094672275395,-0.5577802741991821,1.521977006019087,-0.3611379974371059,-0.5361762663658064,-0.0511780111120515,-0.8436109784655275,-0.7602179716124495,-0.0698144159426548,0.4779959870785905,-0.2779170089683694,1.4789766045652544,2.318757970977832,0.1965804839448126,-0.0931448373144652,0.8369913991407895,1.899384692461367,0.0558351934681737,-1.2343603801814165,-0.8044272335589816,-1.0883562937618656,-0.962482977182896,0.3119190548203253,0.1399711994794717
GTEX-1J1R8,0.0978166045653749,1.1582715276653734,-0.1212095673006743,-0.514819675081733,0.0558351934681737,-0.4675950415221049,-0.4366879596755644,-0.1493701104165827,-0.7852926508502125,-0.7664413630494566,0.9848956614915162,-0.2682625678197609,0.4832158447606152,0.1258957192703828,-1.4789766045652544,-0.4213912770678052,0.1446690574398205,1.0716906581760843,-0.0279067194760659,1.5369552544493164,0.884134934875026,0.5415534608499961,1.465233792685523,-0.32660016939701,0.4112482139938643,0.4727891209922672,-0.2827539046344998,0.3760703934941728,-0.6129813329265346,-1.3523845818311535,-0.9190479335937772,-0.1540744667957508,-1.3295291071787323,1.4517622707385982,-1.2964944386804564,1.1860019705320748,1.1674153587269775,-0.904950425274544,1.6175881179674108,-0.2013239596350001,-0.3661063568005696,-0.2060719695833272,0.8636956533670372,-0.4418094672275395,0.0372127170621943,1.0155724616555522,-0.1776496307692544,-1.1582715276653734,0.4989554619580166,-0.2730866066364132,0.0604935871747794,0.201323959635,-1.2050075920152503,1.6906216295848986,-1.1139372153566884,-0.4989554619580166,-0.884134934875026,0.2586330669514177,1.2443845388232115,-2.3187579709778325,0.7356124152439232,-0.6701174349839331,0.681805760846509
GTEX-1J8Q2,1.0968035620935137,0.009301166667146,0.4366879596755643,0.5523552129489121,0.1682084481374105,0.5741553087945971,0.9478060492911886,-0.2442333585910436,0.2586330669514177,1.1674153587269775,-0.9119765235615476,-2.199684129871477,-1.7307972047605154,0.2298841175792322,0.962482977182896,-1.2964944386804564,-0.2682625678197609,-3.112470178603051,1.195450804572871,-0.0791413141184694,0.0978166045653749,-2.6016947511653714,-0.0931448373144652,-0.5469463597873272,-0.5796478267226205,-0.4572444368663248,-0.5906857713824718,-0.4779959870785905,1.4930045626254098,0.462413546573279,0.8636956533670372,1.1139372153566884,-0.6412876570233803,-0.0931448373144652,0.1399711994794717,0.525468011519798,0.8369913991407895,-1.275234241104605,0.0838072954543562,-0.6129813329265346,-0.0558351934681735,0.3661063568005698,-0.5906857713824718,-0.2442333585910436,-0.7726945818405243,-0.3070404075144982,-2.6016947511653714,0.8772811433566338,-0.4779959870785905,-1.5219770060190867,-0.1776496307692544,1.6906216295848986,0.3961121933896049,0.0186031380810724,0.3760703934941728,0.3710837698778,0.3315094021268154,-1.0472360474261069,0.0418668742548894,-0.5095173924720496,-0.4675950415221049,0.32660016939701,0.4520875158696414
GTEX-1J8Q3,-0.3611379974371059,1.4255825774365014,-0.7114443807664012,0.381066386264334,0.0931448373144652,-0.1729271126904469,-0.6299046699224384,0.596231764610585,-0.1823761141706537,-0.9478060492911888,0.6412876570233801,-0.5254680115197978,-0.2394448346237824,-0.4832158447606152,-1.0155724616555522,-0.0698144159426548,-0.5906857713824718,0.3910871229289391,-0.520136471164208,-0.2779170089683694,1.3073477923443682,0.525468011519798,1.7519793109683377,-0.1540744667957508,1.3073477923443682,-0.2108246297118815,-0.6935879849651033,0.3119190548203253,-0.8569623777792261,-1.3759692008680076,-1.1582715276653734,-0.3512278212462601,-0.8979687192568958,1.4789766045652544,-0.4315778808977973,1.2857916935144202,0.904950425274544,-0.2634447638039343,0.8569623777792261,0.2442333585910436,-0.7540238855634623,-0.6876849397127831,0.6701174349839331,-0.8238609817031132,-0.8569623777792261,2.0269100347915936,1.2964944386804569,-1.2244587432783245,0.977370221692195,-0.514819675081733,-0.0651532940076319,-1.5219770060190867,-0.1918414273303961,1.2343603801814165,-0.5796478267226205,-0.6129813329265346,-1.0634684328718786,-0.0372127170621942,1.3523845818311528,-0.8910305119824391,0.8238609817031132,0.1823761141706538,0.1212095673006741
GTEX-1JJ6O,-0.229884117579232,-0.0931448373144652,0.6355858691140571,-0.220344368026539,1.928416512895066,-0.3512278212462601,-0.3910871229289391,0.9924772957033684,-0.4213912770678052,-0.1446690574398205,-0.6759500545663616,-0.664307523893006,0.1118451385279671,-0.4936953696832038,0.0931448373144652,-0.107166650845959,1.4789766045652544,-0.0046505330426104,-0.5095173924720496,-0.1399711994794718,-1.2648170437118496,0.1352764286523606,-0.8436109784655275,1.031275009879428,-0.6299046699224384,1.6906216295848986,-0.1776496307692544,0.0558351934681737,-0.0884751021146149,-0.3216987953648042,-0.2538273506747333,-0.32660016939701,-0.624243729236281,-0.1118451385279671,-0.5254680115197978,0.3512278212462599,1.5522864776181842,-0.2827539046344998,1.635039266801711,0.9924772957033684,-0.6585199505483369,0.4936953696832036,-0.7540238855634623,-0.2682625678197609,1.438549182645292,-0.8304082942029333,0.2108246297118815,0.2203443680265389,1.0155724616555522,0.5577802741991821,1.2964944386804569,1.3183573694113604,-0.8044272335589816,0.3413520209215255,0.2730866066364132,0.4832158447606152,-0.5577802741991821,0.520136471164208,-0.5686800575348554,-0.0046505330426104,-0.4163143916073592,-0.2538273506747333,0.955118795069792
